2430.6,165.9,209.5,1452.8,60.2,687.7,193.8,23.7,1409.8,88.5,70.4,621.1,355.7,3498.6,589,921.3,121,110,776.3,36.5,714.7,1566.8,12084.5,22072.3,9741.6,5492.1,10246.6,7973.3,357.5,8198,11768.9,2295.7,18320.5,15709.2,3036.3,6593,18214.5,20947,29441.5,25183.8,3634,27764,12105.6,8788.1,6633.1,22815.1,31014.8,4198.2,4426.2,19025.6,7530.4,32764.4,28161.2,10432.9,10619.9,1334.8,14854.4,6150.4,18877.6,5265.8,3694.2,2786.9,2470.6,7015.2,3094.5,1026.7,3850.2,2723.5,4970.7,399.2,1990.3,730.1,2304.3,836.6,774.7,4546.1,461.6,10021.1,2303.9,5552.3,2243,27331.6,35503.5,12497.8,12183.8,5923.4,1811.7,3193.9,6798.5,607.1,1356.3,1056.7,5179.1,2764,6030,698.2,1164.2,13672.3,1906,2546.6,0
3707.4,253.5,312.7,1058.7,47.4,546.2,181.6,25.7,108.3,41.1,87.2,649.4,428.4,1445.3,829.1,705.3,83.9,69.3,1031,160.9,2272.9,2314.9,14112.6,29411.8,7533.4,3342.1,14230.1,10574.3,360.1,2794.8,9298.9,4463.3,4815.2,14509.2,4077.6,5494.1,17677.9,9905.5,28731.3,29982.4,3459.4,46602,21448.2,3099.3,7616.8,28981.2,33325.1,10304.1,2354.9,34886.3,3560.2,42466.2,27361.2,16465.4,10241.2,2242.8,3490.8,4919.9,13318,4153.9,3325.5,5306.8,1451.5,5857,2613.4,1562.8,1813.8,2856,4405.8,687.5,2999.2,1447,1567.5,1380.4,631.8,2180.9,210.8,6440.6,5150,1892.9,6389.6,34634.2,50293.3,17085.8,13176.2,8574.7,1774,1789.5,8775.3,963.2,689.7,1061.3,2044.2,2679.2,5617.1,831.2,769.9,13109.6,4038.5,4248.4,1
4974.5,246,145.3,1197.6,11.7,434.9,136.7,13.1,2520.9,59.9,37.5,948.2,272.8,1861.5,796.2,926.1,16.2,190.7,628.9,231.7,751.8,3378.6,14496.4,18940.3,7142.6,4231.5,9269,7034.1,978,7996.5,14126,3042.2,19335.7,16357.5,3581.4,7788,14236.2,19243.2,19804.6,20023.9,2808.7,20946,16153.1,6014.8,10299.6,20689.9,24922.3,4545.9,4706.1,19026.8,7579.3,25880,21486.6,9486.7,11280.1,1355.3,11222.5,5213.3,15635.3,4248.7,3067.4,5994.8,1911.3,7875.2,2600.7,1513.9,4916.5,2821.8,7181.2,576.6,2039.8,525,2224.3,1155.3,633.8,4872.6,534.3,6086.4,2156.7,9446,2138.7,24141.6,28634.8,12302.7,11788.8,8283.9,1362.7,2852.5,7729.7,436.9,974.7,1168.1,3383.3,2417.9,4573.3,2467,1437.6,11020.3,2927.1,3519.9,1
6256.4,50.8,270.3,1452.4,83.4,420.4,229.2,27.1,171,79.3,32.5,647.9,540.6,3633,1849.9,617,152,176.5,708.5,164.9,1573.2,939,21028.4,21887.9,5430.9,2466.8,10353.3,10393.4,344.5,9785.1,6077.5,1499.6,26059.5,17230.2,6122.2,5488.6,30265.2,14940.5,28189.9,24200.5,3043.8,47078.6,7934.8,7527.3,11010.2,37298.6,42429.7,5402.1,3439.7,24561.9,3524.6,34583.2,35773.4,7611.8,12437,1724.8,11067.4,7247.2,24084.6,2994.8,3408.5,5843.9,1814,5478.2,3136.7,2183.9,2861.1,4167.3,7163.2,971.3,1572.4,929.7,1491.9,1283,902.1,6040.3,425.8,6765.1,1823.1,6359.5,3379.2,37918.1,43214,15780.4,5649.1,6886.7,1378.1,4210.4,9611.9,542.7,1218.1,903.6,3195.7,2362.8,3750.5,1423.9,1442.1,22312.9,2969,1632.2,1
3803,154.6,183,1021.9,88.4,770.4,214.9,16.9,246.1,117.9,28.1,471.9,2592.1,6792.5,1020.1,936.3,30.7,125.7,856.1,151.4,1306.3,1801.5,11530.4,18657.5,7363.2,2824.6,9416.1,9177.6,545.8,4782.6,5839.7,2546.7,17440.1,18371.7,3873.6,7299.6,14509.4,20237.2,25380.4,22496.8,2814.6,22654,13960.5,6163.6,6983,26373.9,35461.8,8003.3,2626.9,23381.7,3544.3,32415.8,28366.4,9111.4,11184.6,934,8180,6433.8,23945.4,3717.7,3503.7,3393.5,1777,6381.5,1623.6,1018.3,2200.6,3531.6,7047.7,617.6,2100.3,564.6,1199,793.2,295.6,4685.3,284,7130.9,1998.7,3144.2,2843,25564.3,35569.6,13834.2,6040.9,9879.3,1213,3543.8,8781.8,379.3,1171.3,1045.3,3346.1,1991.6,7380.6,2064.4,1178.7,13532.9,2687.6,1854.5,1
3585.6,101.3,140.7,864.2,19.7,1080.5,160.1,25.2,2459.2,78.9,27.1,608.6,271.5,7903.1,816.4,1497.8,74.3,159.3,427.3,131.4,1542.3,1273.5,15153.7,23312.9,7255.8,5630.4,9877.3,8883.2,434.5,6147.7,14307,3134.4,20905.9,17806.8,2528.4,8171.3,13441.9,23799.3,24678.4,21759.6,2737.3,20488.4,12757.4,8717.4,10407,23400,28937.4,3660.1,3923.3,24092.2,9044.8,30616.7,24743.5,9872.2,15294.4,1897.5,15546.3,4485.1,19359.7,4761.6,3383.8,4089.1,2753.1,9943.7,3727.6,1423.9,4452.3,2545.7,6863.3,635.5,1169.9,714.4,2068,872.3,498,4910,482.8,9711.4,2344.4,6478.8,2877.9,25165,33069.5,11607.4,10753.7,6294.8,1469.7,2915.7,5749.5,777,917,823.2,5399.9,2301.7,8205.8,1163.2,1259.2,15377.7,2057.5,2462.5,0
4489,304.5,640.8,1032.4,91.7,626.3,143.3,20.3,2564.3,63.6,59.3,673.2,265.3,3240.9,1136.4,480.2,10.6,110.7,756.3,261.5,1487.2,1038.1,21738.5,24458.3,12785.1,5025.9,10438.2,10521.4,508.6,9242.6,18059.7,2710.8,34597.6,19853.2,3432.9,7903.7,22789.5,38371.1,41426.2,31960,4497.7,36714.8,21364.7,11738.2,13608.8,37954.8,35860.5,8662,6247.2,31822.6,10970.6,51286.1,35657.8,8725.5,17577,1122.2,14075.9,6012.2,35857.3,5039.5,4924.6,4258,2570,4998.8,3735.6,3026.6,2226,2124.5,5418.5,805.6,1949.6,1234.2,2106.1,1062.6,571.3,6228.8,263.4,9285.2,6299.1,5626.9,4146.9,38422.5,44642.8,22438.5,17730.9,6884,2035.6,2477.6,7926.7,602.4,1035.4,925.7,8262.4,3325.5,6972.5,1566.2,1662.7,12756.6,2055,2416.1,0
3617.6,78.3,255.3,739.9,22.6,320.7,255.2,35.6,416.7,18.7,125.2,631.4,141.2,2224.9,771.4,494.8,22.8,126.4,678.7,229.8,2752,1840.6,12596.4,35405.4,7298.5,2668.4,13916,5821,557.4,9707.1,12459.9,1280.9,22599.4,20469.5,3062.3,3373.8,13170.2,30029.2,21031.9,23330.5,3130.9,24338.2,17660.5,4922.5,16569.3,26324.3,44847.4,9001,5015.2,25179.7,4986.6,35955.5,31561.9,6125.3,13669.3,1778.9,11631.7,9954.7,32027.9,5235.8,2981,3228.8,1471.2,5136.1,3283.9,1652.6,4885.1,2915.6,9561,461.2,2837.2,791.7,2454.9,1092.1,700,2170.8,372.6,6581.7,3051.2,4478.1,3090.3,31458.2,53939.5,15419.7,11759.7,9881.5,839.6,2207.8,10123.2,551.1,722.1,978.9,3634.2,2838.1,8017.9,4135.5,1683.7,16529.6,4594.8,3825.7,1
3467,216.1,164,1101.1,72.3,570.9,150,38.1,794.1,68.2,29.4,815.3,4126.9,2014.6,1129.2,728.5,26,129.9,774.3,309.6,1778.3,4003.9,16289.2,22541.1,8642.2,2779.4,9690,5632.1,644.4,7120.9,12843.2,3067,19801,16730.1,1829.8,5130.7,9550.9,11611,16507.9,16432.7,2264.4,39265.6,13922.6,3502.9,8381.7,20313,21991.7,5878.8,2867.5,27124.7,8732,31687,24632.4,13270.4,12591.5,1805.8,4808.5,3972.8,11752.2,4357.8,2802.3,4408.3,1386.3,4905.8,2039.3,1542,2562.2,2274.1,5799.2,380.2,1481.1,979.9,1678.6,1256.8,660.4,3657.4,240,8453.5,2677.3,3651.3,3115.7,30707.4,31966.5,10189,9330.1,9578.5,1260.4,4313.5,5961.1,285.5,905.7,667.6,2497.9,1922.7,4671,2013.3,1689.1,13670.6,2835.6,4329.4,0
2226.3,131.1,119,598.3,22.3,680.1,103.2,22,219.2,121.3,18.6,671.7,212.5,5176.9,829.9,724.3,16.3,114.7,584.6,245,1530.6,2779.6,22309.6,25413.5,7375.8,5578.9,8963.3,8664.5,636.2,6987.1,15126.1,2531.7,24204.6,20568.2,3922.8,6645.4,16196.2,19381.9,24630.3,23677.1,3112.2,11953.9,20898.1,7420.1,14165.9,22513.8,31416.3,3964,3431.9,23659.9,7248.7,32200,23930.6,6867.7,13695.5,1093.6,18160.7,4248.3,21699.4,2642.7,3578.5,3840.8,2219.2,6270.2,2875.5,1093.7,4095.2,2514.5,8213.4,558.2,1972.2,605,2369.8,1411,437.9,3252.6,500.4,6520.5,2526.6,8507.8,3295.5,26271,31641.9,12419.1,11430.8,9743,2139.7,3207.6,7579.6,468.3,709.6,1059.5,4895.2,2179.5,8942.1,2592.6,1617.2,12385.3,2088.7,2582.4,0
2958.4,192.9,296.8,1788.8,76.9,1120.8,340.3,22.3,3366.6,128.7,49.4,527.6,448.3,1811.6,326.7,640.2,76.2,193.4,771.5,308.2,941.6,2026.6,31432.9,36755.4,6960.9,3652.3,9804.5,8960.3,1022.5,7140.6,13429.4,2480.9,37426.5,24443.6,5338.4,6219.5,21935.7,24783.3,45349.7,31967.6,2635.6,40743.3,27243.1,8156.4,18744.2,35276.5,36405.4,5415.7,2811.3,30051.6,5565.7,47591.4,44706,13117.9,16487.1,961,25754.6,5155.6,31256,3424.1,3228.7,3526.4,1824.4,10026.3,2112.9,1288.6,4314.8,3339.1,8160.9,413.8,2134.1,697,1797.6,1252.2,512.4,3031.3,715.4,7410.3,2321.7,5897.7,3886.4,36633.2,60928,20967.1,13043.5,7651.6,1756.3,3306.9,9129,292.8,1048.2,1246.5,3072.7,2960.1,6267.2,2222.9,1320.4,19138.3,3556.1,4188,0
3729.4,282.4,157.6,749.3,33.5,398.7,59,8.8,515.7,127.9,39.4,1175.6,248.6,2405.2,1192.3,2036.7,44.8,136.3,755.5,172,1194.5,3522.6,10081.1,21814.2,7530.3,5818.1,6631.9,5980.9,509.3,8076.5,10392,2306.6,17897.2,12081.1,2866.8,7737.1,12553.9,11962.2,19014.1,16410.2,3103.5,20484.6,16192.2,5622.1,8432.2,18429.5,20756.4,5778.3,4774.2,32795.3,7980.6,25578.1,15496.2,5433.3,10033.7,1603.9,11245.4,3641.1,15853.5,5580.3,3396.3,5490.9,2688.5,4201.2,3012.4,2109.1,5368.8,2435.6,8161.9,256.2,2173.3,904.4,2084.7,1045.7,552,6364.3,343,7589.4,2949.9,7592.6,3508.5,20673.3,23155.5,11594.9,12287.7,11647.4,1014.1,1922,18194.6,387.3,892.5,991.3,3760.3,1414,4577,2446.6,1960.6,11043.9,4468.3,4883.2,1
3029.4,108.6,163.5,814.9,61,1285.6,124.2,12.3,1167.7,82.9,19.4,454.9,200.2,2718.1,1080.7,759.6,79.3,112.8,392.6,160.3,967.3,1638.5,13163.8,17789.8,9220,5608.2,10533.2,8551.9,509.1,8251,10132.5,3105.1,14069.4,13820.7,3297.5,5700,13973.9,14975.4,22378.6,16883.6,3859.8,22946.1,10156.6,6260.4,7481.1,18990.1,26610.6,5074.5,4336.1,19199.5,7465.7,23314.8,20819.4,10500.8,10832.6,1672.3,11035.1,4647.1,16190.1,3943.3,3962.3,3823,2843.4,8101.1,3790.4,1466.4,4302.3,3007.2,5628.8,489.8,1534.7,538.4,1787.8,1099.3,679.3,5127.5,441.9,8001.2,2235.7,5072.2,2447.8,25816.5,25164.1,11009.5,7947.5,6658.7,1718.2,2807.2,7920.8,456.9,941.9,841.6,5038,2368.1,6443.9,1119.9,1424.5,11156.5,2143.9,2937.6,0
3953.7,276.3,211.9,913.3,60.7,351.3,111.8,61.7,1393.9,43.1,777.8,693.6,185.4,1666,812,395.4,42.4,111,399.4,420.6,1879.7,3815.6,12933.5,16404.6,7136.8,3191.5,7244.5,7109,1246.2,7226.9,9195.6,1903.4,13053.5,7775.4,3138.2,6057.4,11138.6,18874.2,15196.4,19250.2,2827.7,21039.2,16016.6,4160.7,14231.4,16791.2,16151,4801.7,5456.8,19697.5,10894.5,25594.4,15654.2,5759.9,8095,972.3,9626.2,4022.2,13863.7,4073.1,5064.3,4364.7,1346.4,6235.5,2611.4,2029.5,4951.5,2990.6,7592.1,778.9,2768,703.8,4263.8,1578.4,325.5,2677.5,804.9,8517.8,3933.1,4784.3,3483,18238,25319.4,10168,11398.2,11897.5,704.9,4229.5,4570,1005.5,994.1,1256.2,3232.6,2569.3,4082.4,2676,1410.2,8609.3,2240.4,4217.9,0
4622.1,153.5,279.7,1059.3,72,680,113.1,8.2,1734.4,12.2,15.9,1022.1,252.2,2862,1245.4,1297.6,72.7,114.2,528,237.4,1177,5641,9886.4,11201.2,7998.3,4588,7780.9,8181.7,651.1,5049.8,6899.6,3286.9,9728.6,9936.1,2904,5861.7,10895.8,10403,16140.8,16643.5,2702.3,24127.4,8508.2,3296.1,4585.5,12337.2,14080.3,4146.2,3206.6,11668.4,4191.9,18160.4,15148,10589.1,6944.1,1545.3,4550.7,5424.4,9265.6,2423.6,2980.8,6318.5,1399.5,5114.1,1442.4,1479.2,3521.2,2997.9,5132.1,626.1,1454.3,714.7,1350.5,945.1,447.9,3259.3,362.6,5971.5,4576.4,2886.7,3772.3,19020.1,17442.7,12035.3,5334.3,12252.7,979.7,2990.5,8996.9,583.5,662.9,807.5,2286.2,2021.6,4061,4275.3,1095.8,11405.9,2801.9,3520.3,1
4503.8,212.7,198.3,749.7,28.3,468.3,138.1,74.8,545.9,7.5,133.9,529.1,211.1,2290.2,672.1,756.6,78.8,107.3,329.5,228.9,1204.3,4613.3,14977.5,18841.9,7001.9,4228.8,10205.5,6645.3,505.5,6853.3,13553.6,2902.6,14569.9,13049.2,3082.4,5933,11712,15283.5,21903.9,14768.7,3574.9,22648.9,15395.3,6226.6,12618.8,16869.6,21561.4,4280.1,4191.4,14114.3,8057.1,23482.9,19995.8,8403.3,12126.6,1165.6,11307.7,5310.1,14598.9,3796.2,4215.5,6334.5,1684.4,6335.4,3583.2,1506.4,6130.6,2433.8,5252.3,2019,2783,497.6,1899,1316.7,475.5,4424.7,582,8399.7,3305.2,5983.6,3158.3,20157.9,28256.9,11828.7,10250.4,9323.1,1436.8,2038.3,8882.6,440.6,1077.4,882.3,4129.1,2240.2,7306.3,2169,1000.4,12356.7,5010,3402.2,0
2142.2,513.3,225.9,1015,31.1,448.9,161.6,55.9,1771.5,42.1,562.2,542.9,289.2,1549.2,863.3,1232.4,92.4,120,717.6,246.6,1063,2758.9,9365.9,11994.1,8066.7,2437.3,7464.9,6220.6,2151.9,7487.5,8358.4,2133.1,9391.5,11556,3423.4,4785.2,10339.6,12949,12733.7,11038.3,3391.5,14965.4,9911.4,3958.9,7020.8,12108.9,15497.5,4739.1,4058.1,10448.7,5963,14639.7,13866,7373.7,7542,794.4,6764.5,4747.8,12032.7,5938,3973,4313.1,1594.9,7510.1,2830.6,1789.7,3463.3,4025.6,9293.5,631,2444.5,483.8,5202,735.6,637.4,2378.4,571.8,6560.6,1873.3,9563.3,3969.6,13548.9,18074.9,11264.7,11307.2,9327.5,726.5,4510.1,9243.6,520.7,785.5,1527.1,3969.4,2725.1,5484.2,3826.4,1260.2,8789.7,3330.9,5075.3,1
2413.1,264,208.4,818.6,90.6,484.3,111.6,14,263.1,75.2,119.3,651.6,189.3,2920.7,512.4,378.4,18.3,137.4,622.5,445.2,1713.3,6646.4,20749.8,20254.9,7774.1,6232.9,9978.3,9608.3,2565.9,8747.9,17416,2375,28646.8,23877.9,3943.6,5974.5,17615,23975.2,31109.6,24747.2,3285.1,13558.7,22749,5352.7,17968.8,24564.7,35273.7,6181.7,4260.6,22300.5,8939.4,37352.3,29695.2,7992.2,15620.1,1516.7,16329.2,4801.8,25040.3,2142.4,3966.4,5264.5,2110.5,9472.5,2251.9,1716.9,6200.1,2409,10431.9,506.3,2244.1,586,2666.4,2022.6,567.9,3876.4,480.4,9582.2,2546.6,9268.1,1739.6,35308.5,34484.7,18412.4,14482.8,10376.9,1458.9,3677.7,9157.9,303.9,807.9,891.5,3982.3,1392.2,9584.5,3735.3,918.5,13707.5,3227.8,2538.3,0
2856.1,76.3,217.5,1343.6,52.4,661.2,158.1,82.9,406.4,100,45.6,557.6,319,4648.8,824.2,494,123.2,107.5,474.1,168.4,655.3,1459.9,14986.4,21909.8,11522.9,2505.8,9466.1,10482.6,413.8,6103.8,14000.4,2358,17358.8,16320.5,6263.7,8361.4,15701,19871.7,20061.4,18056.7,3177.9,20270.8,16952.3,4311,11566.2,18591.1,23231.9,7519.8,3995.8,13988.6,6863.1,25994.1,23480.4,9995.7,11011.7,616.4,13986.4,6995.9,17831.4,3426,4376.1,3347.3,1327.8,8691.6,3211,1130.6,3892.3,4041.9,12388.9,1198.3,2313.2,322.8,2954.2,738.7,682.3,2690.1,936.5,6886.5,1917.2,6321.2,3176.7,21880.8,31624.4,15295.2,7611.3,6758.3,1338.3,3702,7671,425.3,1204.6,1532.1,4734,2278,8009.8,2896.4,1335.2,10935.6,4234.6,1836.5,1
3051.8,133.4,265,1151.8,56.3,809,274,107.4,197.9,75.6,118.6,437.1,355.2,5868.6,1754.4,511.2,31.7,155.4,583.3,251.5,773.1,1949.2,19452.1,26975.6,9127.3,3367.4,12358,10985.6,404.9,4356.3,17336.2,2001.9,34192.2,20820.8,5134.8,7786.2,19904.5,31232.7,34106.4,28952.9,2952,29632.3,14663.5,8215.1,11204.1,42310.8,61108,5498.1,2828.6,27931.1,4566.2,51509.8,50248.6,9922.1,16243.4,1410.3,13795.9,7590.5,36438.5,3031.8,3861,3720.1,2006.6,9135.2,2343,1129.5,3793.2,4173.3,9575.3,492.9,2523.5,858.6,1855.1,1133,363.5,4246.1,612.6,7061.2,2307.8,7319.2,3671.1,50308.1,53695.9,22278.3,7366.5,7003.4,1461.4,3730.7,7088.4,266.3,909,962.6,3714.3,2092.9,9206.3,1554.6,1064.7,13069.7,2384.4,1561.1,1
4936.5,215.8,377.4,1397.1,71.3,774,178.9,16.7,186.7,73.8,1349.4,581.9,28057.9,2165.8,849.9,647.3,119.4,88.3,899.8,351.5,1592.4,5775.2,11507.3,19285.5,6770.4,4412.7,7103.6,8099.3,1930,7063.8,13555,3526.1,11805.6,12446,3271.8,5587.9,13049.8,11785.7,15555.3,14104.5,2347.9,17052.2,18100,6006.6,13429,16673.3,14230.4,5513.2,3980.2,18239.4,8733.6,22543.2,19968.3,8552.2,9204.5,1234,13794,3693.5,15577.7,2011,3928.3,5530.4,2109.1,4864.2,3202.7,1160,4628.6,2399.1,9205.7,873.7,1064.1,543.3,2942.7,1271.5,478.7,3436.2,661.3,6938.1,2217.6,6906.5,2722.9,18593.3,20200.3,9111.2,15876.9,10927.7,1348.7,3415.8,10108.8,524.8,1102.2,964.8,4577.6,2208.3,5352.9,2169.7,1224.4,12285.6,5182.4,3227.4,1
6069.1,443.2,263.9,1214.3,76.7,544.2,159,20.6,183.3,56.2,108.6,681,347,1126.1,779.9,378,130,123.8,839.4,505.6,1368.6,6362.3,9626.4,18772.6,10049.9,2060.1,12168.5,11110.2,1859.9,6371.2,8805.9,6222.8,13602.7,10077.2,3206.6,3266.7,11542.4,10852.9,17394.8,16352.2,2842.9,25075.1,19033,3232.3,9644.4,16360.1,24348,6727.3,3826.4,14065.2,8096.3,23485.7,21379.6,6225.3,8547.2,921.4,7372.6,4785.2,15817.7,4522.9,3586.3,4729.1,1291.1,8474.7,4226.3,2287.9,5278.4,2901.3,6665.7,987.5,1777.9,605.9,2581.2,1476.6,597.9,3050.5,464.1,7648.6,5560.3,6205.6,6336.5,22448.1,33661.1,12189.6,17755.3,10550.5,1513,2253.1,15723.9,477.4,479.3,647.3,3520.8,2803.2,3977.4,5289,1255.3,10070.6,7950.2,2264,1
4198.2,370,151.1,725.4,9.8,432.3,141.7,107.6,861.7,60.1,37.5,1000.2,285.9,2399,731.2,738.7,24.3,76.1,411.2,354.7,1932.2,3847,19639.7,20178.5,8984.7,3978.1,8584.7,6846.4,2546.1,13736.3,12616.2,3489.2,24972.4,23475.2,2618,4743.5,11853.1,20230,20217.3,18279.4,3424.6,40527.3,15761.4,5216.1,13066.4,21803.7,30170.3,2671.4,4557.3,49566.4,10498.8,32153.9,32847.4,7375,16954.2,1270.8,12713.4,5877.7,16331,4266.2,2874.7,3583.7,2336.2,4116.3,3515,1791.2,3383,3103.4,8228,571.9,1466.7,501.6,1779.1,1004.9,709.2,4479.9,412.1,9851.6,3013.4,9851.8,5181.5,46246.8,41798.9,14349.6,16338.9,15037.4,1256.8,3352.5,7001.5,332.9,923.1,470.2,3574.3,2409,7833.3,3238.7,1307.9,17004.7,3740.8,2619.9,0
4341.7,334.1,244,1015.3,91.8,655.4,157.3,14,945.9,36.4,133.6,454.4,360.5,1968.3,933.2,499.2,153.9,119,491.2,253.7,1142.6,1486.2,30836.5,28306.5,10450.4,3598.8,10098.2,8417.2,587.5,7849.4,17308.4,2457.9,43328.8,21790.6,4193,8233.3,23450.8,39080.2,37432.9,30587.5,2722.7,13750.1,28990.2,6633.6,17531.8,37813.9,72599.7,5009.4,4054,30762.1,5795.9,58451.5,51801.1,9345.8,24150.4,1132.5,18545.4,9089.4,46463.3,1780.1,3815.6,4037.5,1711.5,9633.2,2971.5,1538.6,2952.3,4917.5,8983.5,426.5,2527.2,611.9,2160.5,1461,579.4,3475.3,468.1,7276.7,2290.7,5008.8,4449,54850.2,76994.9,21248.1,11178.6,5501,1268.4,3483.1,7694.2,695.7,1008,961.4,3330.6,2346.8,9144,2117.6,985.6,14901.4,2006.9,1603.4,1
3723.1,238.8,207.9,909.7,98.7,1016.4,148,71.1,5739,96,104.4,635.6,507.4,3367,1105.2,890.3,29.6,134.5,808,197,1361.3,1398.2,14499.1,19066.9,6832.3,2493.2,8886.5,6484.1,849.9,15266.9,13968,1877.6,14796.2,20131.2,3179.4,8051.2,14233.5,24244.5,16726.6,21290.1,3834.9,44889.2,9714.9,3436.7,6527.9,26886.2,36438.3,6613,3732.5,28138,3919.8,33463.1,30256.5,11266.2,9550.5,2185.4,5286.3,8876.2,14942.7,3793.5,3807.2,5768.7,863.5,5350.9,1579.8,1494.3,1950.8,3960.4,8257.8,426,1981.5,1018.4,2670.2,1298,642,2167.4,304.6,8518.5,3399.8,2655.1,3940.7,40275.7,45662.4,24887.7,14370.2,5355.6,1139.1,5008.6,8106.7,483,814.5,1058.7,2320.9,2159.7,7304.3,914,1844.2,10540.2,1555.9,3107.2,0
3737.2,284,283.6,1056.3,68.3,875.1,166.6,16.8,618.4,42,154.8,549.3,356.5,3496.5,629.2,770,18.5,145.9,731.4,215.8,1666.9,2263.5,15433.5,19773.7,8965.7,4924,7754.9,8720.7,1512.1,7877.7,16379.3,2301.9,23092,15609.2,2642.6,7085.2,15009.1,26781.3,27229.7,20670,3031.2,28558.1,23223,5210.3,10628.4,19351.4,36108.5,3767.6,3701.5,52329.3,8776.3,36592.9,29869.9,10247.8,15109,1087.8,15142.6,3630.7,22593.9,2509.3,2974.4,3927.1,1861,9034.5,2977.4,1669.9,2686.5,2184.1,7854.6,700.1,1808.9,661.2,2247.1,1451.4,517.5,3078.3,486,8512.2,3181.7,10196.6,3004.5,27920,39109.9,13701,18837.6,8496,1550.4,3039.2,7458.1,402.5,823.5,863.9,4010.4,2164.9,6841,1084.7,1108.8,13907.6,2339.3,2498.7,0
2693.8,435.6,199.7,1046.4,69.8,575.4,196.2,20.1,478.2,82.9,55.6,419.8,338.3,2495.5,603.3,617.9,21.6,130.7,577.8,156.3,1021.9,1998.6,18224,28165.1,8611.5,3630.1,8040.5,10673,703.1,7588.5,13662.3,2362.7,24731,19513.2,3997.8,4491.8,18226.7,25315.3,26807.7,20319.4,2302.1,24929.3,23870,8486.5,13851.2,28902.1,36259.4,4889.7,3102,34352,9455.9,39507.4,29297.2,9247.8,15361.1,1635.1,17760.1,5173.5,23294.7,2566.3,4157.7,4481,2233.7,11089.5,3699.9,1316.9,4707,2662.3,6138.4,697.8,1648.4,901.4,1623.1,1008.2,377.7,4235.6,580.9,9092.6,2379.4,10918.9,3506.7,31944.4,44702.3,16021.5,16140.6,7012.1,2102.1,3143.1,6001.2,389.3,1044.3,817.5,4427.9,2650.9,8368.3,958.3,1075.9,12898.2,2664.2,2447.6,0
4643.6,251.7,219.6,1087.8,68.5,614.4,217,73.1,341.8,120.5,144.6,804.6,464.5,2655.8,741.3,816.4,28.6,132.9,993.6,332.6,2081.1,4891.2,16313.6,30349.6,9099.6,3003.9,10031.6,10371,1250.2,5023.6,18480.5,3397.5,23343,19239.6,2793.3,4430.9,18874.6,24992.7,32974.9,23541.5,2588.5,36847.2,28128.8,5961.2,13705.3,25597.7,40573.7,6306.7,2918.6,26468.6,7087.6,44920.6,32526.6,11438.7,14659.4,1627.4,15222,3715,24633.6,2535.6,3273.4,5223.4,2389.5,4718.5,2907.9,1593.7,2834.7,1267.8,6345.9,577.3,1471.3,858.3,1468.4,1839.3,430.4,3643.4,562.4,7145.7,2566.2,8267.6,2750.2,34283.3,38358.2,13836.6,14177.9,9345.6,1683.4,2697.4,9894,209.7,798.3,800.8,4113.3,2176.9,8543.7,1227.9,1308.6,15666.6,3670.2,3312,0
4776,323.1,601.3,846,81.3,527.4,157.7,58.2,971.1,67,457,714,279,3733.4,1166.2,742.2,132.4,104.5,1013.7,235.3,2323,1641.5,9812.2,29473.6,8899,2902.1,5321.9,8001.2,1257.1,8458.9,7238.8,1252,16880.1,15891.2,3642,4354.3,10811.6,22501.5,30355.5,20361.7,2848.7,34382.4,22633.2,3632.9,8245.9,14602.7,13797.5,9463.9,3571.1,16612.2,15628.6,41328.7,22227,9004.2,9291.1,1246.9,8422.6,5403.5,11746.8,9502.9,3817.6,5092.6,1934.1,8693.3,2881.6,3642.9,4238.9,4144.2,7558.8,459,1133.5,640.6,3519.9,1133.7,863.1,2811.4,347.3,10889.7,4118.4,5836.7,2305.2,24479.5,36236.5,11558.3,17134.3,6911.4,1419.9,3604.2,11614.2,462.3,918.6,1108,5143.6,2148.2,5392.7,1960.6,1255.3,15995.5,2156.3,4906.5,0
3234,138.9,244.3,1183.8,82.4,896.8,199.9,77.9,948.5,148.1,911.8,793.5,398.9,2989.2,1289.2,635.6,121.8,181.1,595,375.7,1746.9,3211.2,19580.2,28770.4,7237,4698.8,8851.3,8455.6,1929.1,7490.4,21154.6,2313.3,26285.7,20701.6,2925.3,4730.2,19076.5,23090.9,24913.9,25515.1,2622.9,21560.4,26951.2,6701.1,19635.1,24422.5,38351.3,3193.4,2571.6,23576.4,8395.4,36126.7,35070.5,9051.3,15805.8,1384,17380.2,2992.2,28352.1,2219.4,3512.6,5084.3,1948.2,4998.7,2365.5,1258.3,4066.3,2336.3,5873.6,542.8,1690.7,782.3,1835,1210.7,380.6,2582.9,535.4,8101,2891.1,9527.1,2372.7,33542.7,37615,15466.8,15915.5,7842.4,1271.2,3023.4,8080.5,510.5,791.4,959.7,4077.7,2573.7,11938.2,1986.9,1265.3,10922.9,2839.5,3321.9,0
